,Read Discrete Inputs,Write Multiple Coils,Read Input Registers,Read Holding Registers,Write Multiple Registers
814,0.1002359999999953,0.0001730000000037,0.0001320000000006,0.0002090000000052,0.0002020000000015
815,0.0005990000000011,0.0003159999999979,0.0002859999999955,0.0002779999999944,0.001611000000004
816,0.1002229999999997,0.0003120000000009,0.0001800000000002,0.0002309999999994,0.0002269999999953
817,0.0005639999999971,0.0003079999999968,0.0002880000000047,0.000278999999999,0.0002780000000015
818,0.0993800000000035,0.0006310000000055,0.0004709999999974,0.0006409999999945,0.000439
819,0.0007279999999951,0.0011650000000003,0.0005420000000029,0.0005769999999998,0.0004670000000004
820,0.1003310000000041,0.0005349999999992,0.0002609999999947,0.0003409999999988,0.0003389999999967
821,0.0005689999999987,0.0003480000000024,0.0003240000000062,0.0003150000000005,0.0002989999999982
822,0.0996880000000004,0.0006330000000005,0.0004520000000027,0.0005789999999947,0.0003500000000045
823,0.0006370000000046,0.0003699999999966,0.0003659999999996,0.0003379999999992,0.0003469999999978
824,0.0999550000000013,0.0006580000000013,0.0003120000000009,0.0003460000000004,0.0003379999999992
825,0.000672999999999,0.0006610000000009,0.0004579999999947,0.0003370000000018,0.0003409999999988
826,0.0998590000000021,0.0006419999999991,0.0004890000000017,0.0005769999999998,0.0003510000000019
827,0.0006160000000008,0.0003839999999968,0.0003620000000026,0.0003269999999986,0.0003320000000002
828,0.0999089999999967,0.0005760000000023,0.0002820000000056,0.0003189999999975,0.000358999999996
829,0.0006979999999998,0.0004149999999967,0.0244280000000003,0.0006050000000001,0.0004610000000013
830,0.0998060000000009,0.0001530000000045,0.0001129999999989,0.0003230000000016,0.000358999999996
831,0.0006819999999976,0.0005249999999961,0.0004860000000022,0.0006490000000027,0.0008910000000028
832,0.0998429999999999,0.0003019999999978,0.0001800000000002,0.0002290000000044,0.0002349999999964
833,0.0006229999999973,0.0005290000000002,0.000439,0.0004080000000001,0.0004190000000008
834,0.0997079999999996,0.0005069999999989,0.0003280000000032,0.0004580000000018,0.0004580000000018
835,0.0005400000000008,0.0005889999999979,0.0003740000000007,0.000358999999996,0.0003449999999958
836,0.100011000000002,0.0005939999999995,0.0002580000000023,0.0003409999999988,0.0003420000000033
837,0.0007429999999999,0.0009349999999983,0.0007890000000045,0.0006119999999967,0.0008939999999952
838,0.0995160000000012,0.0004569999999972,0.0002560000000002,0.0003379999999992,0.0003349999999997
839,0.0006950000000003,0.0005120000000005,0.0004170000000058,0.0004169999999987,0.0003889999999984
840,0.1001979999999989,0.000357000000001,0.0002809999999939,0.000320000000002,0.000318
841,0.0005080000000035,0.000318,0.0003080000000039,0.0002969999999962,0.0002970000000033
842,0.1001159999999998,0.0007210000000057,0.000479999999996,0.0004449999999991,0.0003439999999983
843,0.0010209999999943,0.0148539999999997,0.0006699999999995,0.0005700000000032,0.0005519999999989
844,0.1002380000000044,0.0006810000000001,0.0004500000000007,0.0006249999999994,0.0004879999999971
845,0.0009269999999972,0.0008580000000009,0.000788,0.0007990000000006,0.0007650000000012
846,0.0996510000000014,0.0005370000000013,0.0004340000000055,0.0004979999999932,0.0004570000000043
847,0.0006279999999989,0.0003789999999952,0.000357000000001,0.000318,0.000321999999997
848,0.1001440000000002,0.0006899999999987,0.0003789999999952,0.0004069999999956,0.0004889999999946
849,0.0006240000000019,0.0004600000000039,0.0003640000000046,0.0004320000000035,0.0003880000000009
850,0.0997400000000041,0.0006529999999997,0.0004789999999985,0.0006259999999969,0.0003519999999994
851,0.0024179999999986,0.0006830000000022,0.0004920000000012,0.0005220000000036,0.0004980000000003
852,0.1001509999999967,0.0003859999999988,0.0002560000000002,0.0002470000000016,0.0002270000000024
853,0.0005409999999983,0.0003560000000035,0.0003389999999967,0.0003779999999977,0.0003990000000015
854,0.0999499999999997,0.0006680000000045,0.000475999999999,0.0006090000000043,0.0004009999999965
855,0.0005809999999968,0.0004360000000005,0.0003809999999973,0.0003469999999978,0.0003480000000024
856,0.099693000000002,0.0007859999999979,0.0002309999999994,0.000788,0.0003340000000022
857,0.0006029999999981,0.0004990000000049,0.0003859999999988,0.0153329999999982,0.0008979999999993
858,0.1002030000000004,0.0003420000000033,0.0003280000000032,0.0003460000000004,0.0003400000000013
859,0.0009749999999968,0.0006879999999966,0.0007459999999994,0.0006559999999993,0.0005419999999958
860,0.1001370000000037,0.0006669999999999,0.000474000000004,0.0005140000000025,0.0003439999999983
861,0.0010119999999957,0.0005880000000004,0.0003919999999979,0.0003439999999983,0.0003250000000036
862,0.1002469999999959,0.0006939999999957,0.0003540000000015,0.0003899999999958,0.0003439999999983
863,0.0006830000000022,0.0004880000000042,0.0004339999999984,0.0005100000000055,0.0004130000000017
864,0.0996869999999958,0.0006539999999972,0.0004540000000048,0.0005869999999958,0.0003500000000045
865,0.0005960000000015,0.0003829999999993,0.0003600000000005,0.0004279999999994,0.0003199999999949
866,0.0998690000000053,0.0006500000000002,0.0004679999999979,0.0005499999999969,0.000435000000003
867,0.0006739999999965,0.0005250000000032,0.0005400000000008,0.0007519999999985,0.000909
868,0.0995279999999994,0.000321999999997,0.0001829999999998,0.0002309999999994,0.0002279999999998
869,0.0006440000000011,0.0005420000000029,0.0004879999999971,0.0005490000000065,0.0005469999999974
870,0.1002530000000021,0.000357000000001,0.000278999999999,0.0003379999999992,0.0003170000000025
871,0.0005099999999984,0.000318,0.000318,0.0002969999999962,0.0003069999999993
872,0.0999960000000044,0.0004029999999985,0.0002530000000007,0.0003740000000007,0.0004240000000024
873,0.0006349999999955,0.0008710000000036,0.0004929999999987,0.0180659999999974,0.0006879999999966
874,0.099732000000003,0.0003759999999957,0.0002530000000007,0.0003320000000002,0.0003439999999983
875,0.000751000000001,0.0006770000000031,0.0007949999999965,0.0006230000000044,0.0004229999999978
876,0.0994430000000008,0.000472000000002,0.0002570000000048,0.0003379999999992,0.0003269999999986
877,0.0005820000000014,0.0004359999999934,0.0003370000000018,0.0003729999999961,0.0003790000000023
878,0.0994460000000003,0.0001669999999975,0.0001270000000062,0.0001470000000054,0.0001539999999948
879,0.0010210000000014,0.0004849999999976,0.0006749999999939,0.0011170000000007,0.0016770000000008
880,0.0994969999999995,0.0003270000000057,0.0002530000000007,0.000284999999998,0.0002860000000026
881,0.0006169999999983,0.0006069999999951,0.0004860000000022,0.0004249999999998,0.000517000000002
882,0.1003619999999969,0.000675000000001,0.0004690000000024,0.0004239999999953,0.0003469999999978
883,0.000517000000002,0.0003819999999947,0.0003340000000022,0.0003260000000011,0.0002970000000033
884,0.1000900000000015,0.0006589999999988,0.0004540000000048,0.000594999999997,0.0003759999999957
885,0.0005719999999982,0.0004119999999971,0.0003689999999991,0.0004880000000042,0.0004860000000022
886,0.0996099999999984,0.0004559999999997,0.0003020000000049,0.0002959999999987,0.0004579999999947
887,0.0006460000000032,0.0008849999999966,0.0005549999999985,0.0004410000000021,0.0004600000000039
888,0.0994320000000001,0.0001710000000016,0.000128999999994,0.0001470000000054,0.0001480000000029
889,0.000594999999997,0.0003560000000035,0.0003150000000005,0.0003449999999958,0.0004239999999953
890,0.099453000000004,0.0006879999999966,0.0004769999999965,0.0006720000000015,0.0003859999999988
891,0.000596999999999,0.0139380000000031,0.0007060000000009,0.0004449999999991,0.0003770000000002
892,0.0997180000000028,0.0006720000000015,0.0004710000000045,0.0005510000000015,0.0004710000000045
893,0.0007949999999965,0.0005799999999993,0.0007009999999993,0.0007259999999931,0.0005469999999974
894,0.0993910000000042,0.0002759999999994,0.0001790000000028,0.0002290000000044,0.0002279999999998
895,0.000715999999997,0.0004699999999999,0.0005389999999962,0.000518999999997,0.0004670000000004
896,0.0994820000000018,0.0004199999999983,0.0002509999999986,0.0002940000000037,0.0002939999999966
897,0.0005799999999993,0.0004010000000036,0.000397999999997,0.0005239999999986,0.0003590000000031
898,0.0993939999999966,0.0001800000000002,0.0001370000000022,0.0001559999999969,0.0001549999999994
899,0.0005829999999988,0.0003969999999995,0.0003760000000028,0.0004050000000006,0.0003870000000034
900,0.0994159999999979,0.0006759999999985,0.0004539999999977,0.0005380000000059,0.0003519999999994
901,0.0006479999999982,0.0003580000000056,0.0003699999999966,0.0003239999999991,0.0004619999999988
902,0.0997029999999981,0.000358999999996,0.000479999999996,0.0003770000000002,0.0003469999999978
903,0.000790000000002,0.000507000000006,0.0004260000000044,0.0006219999999999,0.0005939999999995
904,0.0995399999999975,0.0003620000000026,0.000284999999998,0.0003209999999995,0.0003810000000044
905,0.0005999999999986,0.0009599999999991,0.000829000000003,0.0003779999999977,0.000318
906,0.0996319999999997,0.0004950000000008,0.0002690000000029,0.0003409999999988,0.0003359999999972
907,0.0005999999999986,0.000397999999997,0.0004539999999977,0.0003750000000053,0.0003400000000013
908,0.100327,0.0006629999999958,0.0004149999999967,0.0005990000000011,0.0004840000000001
909,0.0005760000000023,0.0003760000000028,0.0003740000000007,0.0003209999999995,0.0146689999999978
910,0.0996099999999984,0.000672999999999,0.0004810000000006,0.0006419999999991,0.0003689999999991
911,0.0051790000000053,0.0015519999999966,0.0010609999999999,0.0006920000000008,0.0004200000000054
912,0.099858999999995,0.000675000000001,0.0004690000000024,0.0004860000000022,0.0003230000000016
913,0.0006850000000042,0.0004739999999969,0.0005019999999973,0.0004459999999966,0.0004210000000028
914,0.0995089999999976,0.000593000000002,0.0004970000000028,0.0004339999999984,0.0004520000000027
915,0.0006119999999967,0.0003809999999973,0.0003420000000033,0.0004029999999985,0.0003319999999931
916,0.0999580000000008,0.0006219999999999,0.0004690000000024,0.0006550000000018,0.0004600000000039
917,0.0027770000000018,0.0009099999999975,0.0006869999999992,0.0007779999999968,0.0008929999999978
918,0.0997350000000025,0.0006060000000047,0.0002759999999994,0.0003449999999958,0.0003379999999992
919,0.0012929999999968,0.0005869999999958,0.0007810000000034,0.0005280000000027,0.0004980000000003
920,0.0998019999999968,0.0003840000000039,0.0003459999999932,0.0003150000000005,0.0003489999999999
921,0.0005600000000001,0.0003930000000025,0.0003000000000028,0.0003269999999986,0.0002950000000012
922,0.0998050000000034,0.0006219999999999,0.0004679999999979,0.0006040000000027,0.0004959999999982
923,0.0009999999999976,0.0154500000000012,0.0007599999999996,0.0005999999999986,0.0004500000000007
924,0.0994770000000002,0.000511000000003,0.0002560000000002,0.0003269999999986,0.0003359999999972
925,0.0007049999999964,0.0005560000000031,0.0005439999999978,0.000554000000001,0.0007640000000037
926,0.0994199999999949,0.0005420000000029,0.0004220000000003,0.0006070000000022,0.0004899999999992
927,0.0006610000000009,0.000397999999997,0.0003719999999987,0.0003340000000022,0.000318
928,0.0998590000000021,0.0006579999999942,0.0003109999999963,0.0006130000000013,0.000636
929,0.0006920000000008,0.0005360000000038,0.0004670000000004,0.0004339999999984,0.000468000000005
930,0.1002179999999981,0.0006770000000031,0.0004670000000004,0.0003349999999997,0.0004649999999983
931,0.0006149999999962,0.0005880000000004,0.0005079999999964,0.000593000000002,0.0005290000000002
932,0.1002089999999995,0.0006659999999953,0.0003889999999984,0.0003409999999988,0.0003370000000018
933,0.0007380000000054,0.0006130000000013,0.0024620000000012,0.001142999999999,0.000790000000002
934,0.0995209999999957,0.0003580000000056,0.0002819999999985,0.000320000000002,0.000318
935,0.0005120000000005,0.000318,0.0002969999999962,0.0003079999999968,0.0002970000000033
936,0.1000889999999969,0.0002800000000036,0.0002560000000002,0.0004770000000036,0.0003460000000004
937,0.0010949999999994,0.0006679999999974,0.0185999999999992,0.0006860000000017,0.0004299999999943
938,0.1000840000000025,0.0006740000000036,0.000472000000002,0.0005990000000011,0.0004710000000045
939,0.000672999999999,0.0019719999999949,0.0013250000000013,0.0006129999999942,0.0006079999999997
940,0.0996039999999993,0.000669000000002,0.0004750000000015,0.0005869999999958,0.000399999999999
941,0.000630000000001,0.0003739999999936,0.0003760000000028,0.0003280000000032,0.0003120000000009
942,0.0998359999999962,0.0006559999999993,0.0004549999999952,0.0005809999999968,0.0003519999999994
943,0.0005880000000004,0.000392000000005,0.0003590000000031,0.0003480000000024,0.0004010000000036
944,0.0998799999999988,0.0006640000000004,0.0004279999999994,0.000472000000002,0.0003859999999988
945,0.0006199999999978,0.000399999999999,0.0005039999999993,0.0004690000000024,0.0005480000000019
946,0.0995349999999959,0.0004140000000063,0.0003659999999996,0.0003099999999989,0.0002319999999969
947,0.0005859999999984,0.0003719999999987,0.0003260000000011,0.0003400000000013,0.0002769999999969
948,0.0998160000000041,0.0003559999999964,0.0002690000000029,0.000360999999998,0.0003510000000019
949,0.0006410000000016,0.0005850000000009,0.0005809999999968,0.000439,0.0004279999999994
950,0.1000289999999992,0.0003870000000034,0.0002639999999942,0.0002989999999982,0.0002940000000037
951,0.0005859999999984,0.0004410000000021,0.0004200000000054,0.000397999999997,0.0188190000000005
952,0.0999750000000005,0.0004249999999998,0.0002640000000013,0.0003389999999967,0.0003359999999972
953,0.0057469999999995,0.0004459999999966,0.0005600000000001,0.0005860000000055,0.0003910000000004
954,0.0999279999999984,0.0006520000000023,0.0004670000000004,0.0006030000000052,0.0004709999999974
955,0.0005859999999984,0.0020230000000012,0.0005279999999956,0.0004500000000007,0.0004360000000005
956,0.0997890000000012,0.0006070000000022,0.0003069999999993,0.0003370000000018,0.0003450000000029
957,0.0005759999999952,0.0003680000000017,0.000318,0.000325999999994,0.0002989999999982
958,0.0995419999999995,0.0006649999999979,0.0004709999999974,0.000600999999996,0.0004450000000062
959,0.0005960000000015,0.000589000000005,0.0020670000000038,0.0008479999999977,0.0007739999999998
960,0.0999399999999965,0.0003579999999985,0.000281000000001,0.0003089999999943,0.0003239999999991
961,0.0005680000000012,0.0003189999999975,0.0003130000000055,0.0003080000000039,0.0003090000000014
962,0.1000990000000001,0.0002000000000066,0.0002119999999976,0.000433000000001,0.0003659999999996
963,0.000643999999994,0.000360999999998,0.0003329999999976,0.0003390000000038,0.000284999999998
964,0.0996530000000035,0.0006559999999993,0.0004699999999999,0.000557999999998,0.000357000000001
965,0.0158969999999953,0.0006740000000036,0.0006199999999978,0.000636,0.0006040000000027
966,0.0995550000000022,0.0006600000000034,0.0004699999999999,0.0004139999999992,0.0004670000000004
967,0.0006749999999939,0.0005510000000015,0.0003559999999964,0.0003630000000001,0.0003360000000043
968,0.0997089999999971,0.0003730000000032,0.0001890000000059,0.0002279999999998,0.0002259999999978
969,0.0006479999999982,0.0004549999999952,0.0003679999999945,0.0003380000000063,0.000318
970,0.0999210000000019,0.0006649999999979,0.0004690000000024,0.0004770000000036,0.0003460000000004
971,0.0006449999999986,0.0006479999999982,0.0005749999999977,0.0003839999999968,0.0004419999999996
972,0.1002330000000029,0.000511000000003,0.0002559999999931,0.0003449999999958,0.0003400000000013
973,0.0006479999999982,0.0005880000000004,0.0005520000000061,0.0005319999999997,0.0004139999999992
